Timestamp	current
2018-08-16 08:47:09.100	87.1
2018-08-16 08:56:13.900	0.0
2018-08-16 08:56:15.100	87.1
2018-08-16 08:58:34.300	0.0
2018-08-16 08:58:35.500	87.1
2018-08-16 08:59:18.700	0.0
2018-08-16 08:59:19.900	87.1
2018-08-16 09:04:57.100	95.0
2018-08-16 09:04:59.500	87.1
2018-08-16 09:08:23.500	0.0
2018-08-16 09:08:25.900	87.1
2018-08-16 09:11:21.100	0.0
2018-08-16 09:11:22.300	87.1
2018-08-16 09:32:22.300	0.0
2018-08-16 09:32:23.500	87.1
2018-08-16 09:33:42.700	0.0
2018-08-16 09:33:43.900	87.1
2018-08-16 09:35:18.700	0.0
2018-08-16 09:35:19.900	87.1
2018-08-16 09:45:19.900	0.0
2018-08-16 09:45:22.300	87.1
2018-08-16 09:45:57.100	0.0
2018-08-16 09:45:58.300	87.1
2018-08-16 09:56:49.900	0.0
2018-08-16 09:56:52.300	87.1
2018-08-16 10:02:13.900	0.0
2018-08-16 10:02:15.100	87.1
2018-08-16 10:05:24.700	0.0
2018-08-16 10:05:25.900	87.1
2018-08-16 10:09:41.500	0.0
2018-08-16 10:09:42.700	87.1
2018-08-16 10:11:31.900	0.0
2018-08-16 10:11:33.100	87.1
2018-08-16 10:19:49.900	0.0
2018-08-16 10:19:52.300	87.1
2018-08-16 10:20:27.100	0.0
2018-08-16 10:20:28.300	87.1
2018-08-16 10:26:12.700	0.0
2018-08-16 10:26:13.900	87.1
2018-08-16 10:32:28.300	0.0
2018-08-16 10:32:29.500	87.1
2018-08-16 10:34:54.700	0.0
2018-08-16 10:34:55.900	87.1
2018-08-16 10:45:41.500	0.0
2018-08-16 10:45:42.700	87.1
2018-08-16 10:48:37.900	0.0
2018-08-16 10:48:39.100	87.1
2018-08-16 10:49:43.900	0.0
2018-08-16 10:49:45.100	87.1
2018-08-16 10:52:18.700	0.0
2018-08-16 10:52:19.900	87.1
2018-08-16 10:56:34.300	0.0
2018-08-16 10:56:36.700	87.1
2018-08-16 10:57:55.900	0.0
2018-08-16 10:57:57.100	87.1
2018-08-16 11:01:36.700	0.0
2018-08-16 11:01:37.900	87.1
2018-08-16 11:02:57.100	0.0
2018-08-16 11:02:58.300	87.1
2018-08-16 11:07:43.900	0.0
2018-08-16 11:07:45.100	87.1
2018-08-16 11:16:40.300	0.0
2018-08-16 11:16:41.500	87.1
2018-08-16 11:28:55.900	0.0
2018-08-16 11:28:57.100	87.1
2018-08-16 11:30:45.100	0.0
2018-08-16 11:30:47.500	87.1
2018-08-16 11:33:12.700	0.0
2018-08-16 11:33:13.900	87.1
2018-08-16 11:35:24.700	0.0
2018-08-16 11:35:25.900	87.1
2018-08-16 11:38:19.900	0.0
2018-08-16 11:38:22.300	87.1
2018-08-16 11:57:41.500	0.0
2018-08-16 11:57:42.700	87.1
2018-08-16 11:58:47.500	0.0
2018-08-16 11:58:48.700	87.1
2018-08-16 12:04:54.700	0.0
2018-08-16 12:04:55.900	87.1
2018-08-16 12:14:12.700	0.5
2018-08-16 12:14:13.900	87.1
2018-08-16 12:16:47.500	0.0
2018-08-16 12:16:48.700	87.1
2018-08-16 12:31:13.900	0.0
2018-08-16 12:31:15.100	87.1
2018-08-16 12:35:29.500	0.0
2018-08-16 12:35:31.900	87.1
2018-08-16 12:37:19.900	0.0
2018-08-16 12:37:22.300	87.1
2018-08-16 12:40:31.900	0.0
2018-08-16 12:40:33.100	87.1
2018-08-16 12:52:45.100	0.0
2018-08-16 12:52:47.500	87.1
2018-08-16 12:55:57.100	0.0
2018-08-16 12:55:58.300	87.1
2018-08-16 12:58:09.100	0.0
2018-08-16 12:58:10.300	87.1
2018-08-16 13:04:59.500	0.0
2018-08-16 13:05:01.900	87.1
2018-08-16 13:09:03.100	0.0
2018-08-16 13:09:04.300	87.1
2018-08-16 13:18:19.900	32.0
2018-08-16 13:18:22.300	87.1
2018-08-16 13:19:41.500	0.0
2018-08-16 13:19:42.700	87.1
2018-08-16 13:21:31.900	0.0
2018-08-16 13:21:33.100	87.1
2018-08-16 13:30:58.300	0.0
2018-08-16 13:30:59.500	87.1
2018-08-16 13:34:09.100	0.0
2018-08-16 13:34:10.300	87.1
2018-08-16 13:47:29.500	0.0
2018-08-16 13:47:31.900	87.1
2018-08-16 13:51:25.900	0.0
2018-08-16 13:51:27.100	87.1
2018-08-16 13:54:22.300	0.0
2018-08-16 13:54:23.500	87.1
2018-08-16 13:59:23.500	0.0
2018-08-16 13:59:24.700	87.1
2018-08-16 14:16:39.100	0.0
2018-08-16 14:16:40.300	87.1
2018-08-16 14:29:59.500	0.0
2018-08-16 14:30:01.900	87.1
2018-08-16 14:31:49.900	0.0
2018-08-16 14:31:52.300	87.1
2018-08-16 14:33:11.500	0.0
2018-08-16 14:33:12.700	87.1
2018-08-16 14:40:24.700	0.0
2018-08-16 14:40:25.900	87.1
2018-08-16 14:45:25.900	0.0
2018-08-16 14:45:27.100	87.1
2018-08-16 14:50:27.100	0.0
2018-08-16 14:50:28.300	87.1
2018-08-16 14:52:17.500	0.0
2018-08-16 14:52:18.700	87.1
2018-08-16 15:02:04.300	0.0
2018-08-16 15:02:06.700	87.1
2018-08-16 15:07:06.700	0.0
2018-08-16 15:07:07.900	87.1
2018-08-16 15:16:45.100	0.0
2018-08-16 15:16:47.500	87.1
2018-08-16 15:24:22.300	13.6
2018-08-16 15:24:23.500	87.1
2018-08-16 15:28:59.500	0.0
2018-08-16 15:29:01.900	87.1
2018-08-16 15:45:31.900	0.0
2018-08-16 15:45:33.100	87.1
2018-08-16 15:48:42.700	0.0
2018-08-16 15:48:43.900	87.1
2018-08-16 15:50:18.700	0.0
2018-08-16 15:50:19.900	87.1
2018-08-16 15:59:58.300	0.0
2018-08-16 15:59:59.500	87.1
2018-08-16 16:01:48.700	0.0
2018-08-16 16:01:49.900	87.1
2018-08-16 16:07:00.700	0.0
2018-08-16 16:07:01.900	87.1
2018-08-16 16:07:41.500	0.0
2018-08-16 16:07:42.700	87.1
2018-08-16 16:08:01.900	0.0
2018-08-16 16:08:03.100	87.1
2018-08-16 16:24:59.500	0.0
2018-08-16 16:25:00.700	87.1
2018-08-16 16:25:19.900	0.0
2018-08-16 16:25:21.100	87.1
2018-08-16 16:27:01.900	0.0
2018-08-16 16:27:03.100	87.1
2018-08-16 16:37:53.500	0.0
2018-08-16 16:37:54.700	87.1
2018-08-16 16:38:13.900	0.0
2018-08-16 16:38:15.100	87.1
2018-08-16 16:44:40.300	0.0
2018-08-16 16:44:41.500	87.1
2018-08-16 16:45:00.700	0.0
2018-08-16 16:45:01.900	87.1
2018-08-16 16:56:33.100	0.0
2018-08-16 16:56:34.300	87.1
2018-08-16 17:01:17.500	0.0
2018-08-16 17:01:18.700	87.1
2018-08-16 17:07:43.900	0.0
2018-08-16 17:07:45.100	87.1
2018-08-16 17:08:24.700	0.0
2018-08-16 17:08:25.900	87.1
2018-08-16 17:09:25.900	0.0
2018-08-16 17:09:27.100	87.1
2018-08-16 17:31:37.900	0.0
2018-08-16 17:31:39.100	87.1
2018-08-16 17:39:25.900	0.0
2018-08-16 17:39:27.100	87.1
2018-08-16 17:39:46.300	0.0
2018-08-16 17:39:47.500	87.1
2018-08-16 17:47:54.700	0.0
2018-08-16 17:47:55.900	87.1
2018-08-16 17:48:55.900	0.0
2018-08-16 17:48:57.100	87.1
2018-08-16 17:51:39.100	0.0
2018-08-16 17:51:40.300	87.1
2018-08-16 17:51:59.500	0.0
2018-08-16 17:52:00.700	87.1
2018-08-16 17:52:19.900	0.0
2018-08-16 17:52:21.100	87.1
2018-08-16 17:52:40.300	0.0
2018-08-16 17:52:41.500	87.1
2018-08-16 17:53:00.700	61.3
2018-08-16 17:53:01.900	87.1
2018-08-16 18:01:22.300	0.0
2018-08-16 18:01:23.500	87.1
2018-08-16 18:02:12.700	0.0
2018-08-16 18:02:13.900	87.1
2018-08-16 18:41:37.900	0.3
2018-08-16 18:42:16.300	0.0
2018-08-16 18:42:17.500	0.3
2018-08-16 18:50:45.100	0.0
2018-08-16 18:50:46.300	0.3
2018-08-16 19:01:51.100	0.0
2018-08-16 19:01:53.500	0.3
2018-08-16 19:08:16.300	0.0
2018-08-16 19:08:17.500	0.3
2018-08-16 19:24:35.500	0.0
2018-08-16 19:24:36.700	0.3
2018-08-16 19:28:30.700	0.0
2018-08-16 19:28:33.100	0.3
2018-08-16 19:30:27.100	0.0
2018-08-16 19:30:29.500	0.3
2018-08-16 19:30:52.300	0.0
2018-08-16 19:30:53.500	0.3
2018-08-16 19:32:03.100	0.0
2018-08-16 19:32:04.300	0.3
2018-08-16 19:36:19.900	0.0
2018-08-16 19:36:22.300	0.3
2018-08-16 19:48:49.900	0.0
2018-08-16 19:48:51.100	0.3
2018-08-16 19:53:54.700	0.0
2018-08-16 19:53:55.900	0.3
2018-08-16 20:04:22.300	0.0
2018-08-16 20:04:23.500	0.3
2018-08-16 20:33:39.100	73.3
2018-08-16 20:33:40.300	87.7
2018-08-16 20:33:41.500	87.5
2018-08-16 20:33:43.900	87.2
2018-08-16 21:33:21.100	0.0
2018-08-16 21:33:22.300	87.1
2018-08-16 21:34:54.700	0.0
2018-08-16 21:34:57.100	87.1
2018-08-16 21:35:46.300	0.0
2018-08-16 21:35:47.500	87.1
2018-08-16 21:39:59.500	0.0
2018-08-16 21:40:00.700	87.1
2018-08-16 21:45:23.500	0.0
2018-08-16 21:45:24.700	87.1
2018-08-16 21:47:34.300	0.0
2018-08-16 21:47:35.500	87.1
2018-08-16 22:00:35.500	0.0
2018-08-16 22:00:36.700	87.1
2018-08-16 22:16:01.900	0.0
2018-08-16 22:16:03.100	87.1
2018-08-16 22:18:17.500	0.0
2018-08-16 22:18:19.900	87.1
2018-08-16 22:24:11.500	0.0
2018-08-16 22:24:13.900	87.1
2018-08-16 22:41:19.900	0.0
2018-08-16 22:41:21.100	87.1
2018-08-16 22:57:49.900	0.0
2018-08-16 22:57:52.300	87.1
2018-08-16 23:00:36.700	0.0
2018-08-16 23:00:39.100	87.1
2018-08-16 23:08:35.500	0.0
2018-08-16 23:08:36.700	87.1
2018-08-16 23:18:42.700	0.0
2018-08-16 23:18:43.900	87.1
2018-08-16 23:20:23.500	0.0
2018-08-16 23:20:24.700	87.1
2018-08-16 23:21:07.900	0.0
2018-08-16 23:21:09.100	87.1
2018-08-16 23:32:18.700	0.0
2018-08-16 23:32:21.100	87.1
2018-08-16 23:47:01.900	0.0
2018-08-16 23:47:03.100	87.1
2018-08-16 23:50:39.100	0.0
2018-08-16 23:50:40.300	87.1
2018-08-16 23:54:45.100	0.0
2018-08-16 23:54:46.300	87.1
2018-08-16 23:56:10.300	0.0
2018-08-16 23:56:12.700	87.1
2018-08-17 00:00:03.100	0.0
2018-08-17 00:00:04.300	87.1
2018-08-17 00:08:21.100	0.0
2018-08-17 00:08:23.500	87.1
2018-08-17 00:09:11.500	0.0
2018-08-17 00:09:13.900	87.1
2018-08-17 00:13:04.300	0.0
2018-08-17 00:13:05.500	87.1
2018-08-17 00:21:22.300	0.0
2018-08-17 00:21:24.700	87.1
2018-08-17 00:26:05.500	0.0
2018-08-17 00:26:06.700	87.1
2018-08-17 00:30:11.500	0.0
2018-08-17 00:30:12.700	87.1
2018-08-17 00:36:49.900	0.0
2018-08-17 00:36:51.100	87.1
2018-08-17 00:55:07.900	0.0
2018-08-17 00:55:09.100	87.1
2018-08-17 01:11:01.900	0.0
2018-08-17 01:11:03.100	87.1
2018-08-17 01:17:04.300	0.0
2018-08-17 01:17:05.500	87.1
2018-08-17 01:35:52.300	0.0
2018-08-17 01:35:53.500	87.1
2018-08-17 01:43:35.500	0.0
2018-08-17 01:43:36.700	87.1
2018-08-17 01:45:16.300	0.0
2018-08-17 01:45:17.500	87.1
2018-08-17 01:50:42.700	0.0
2018-08-17 01:50:43.900	87.1
2018-08-17 01:52:07.900	0.0
2018-08-17 01:52:10.300	87.1
2018-08-17 01:53:49.900	0.0
2018-08-17 01:53:51.100	87.1
2018-08-17 02:04:47.500	0.0
2018-08-17 02:04:48.700	87.1
2018-08-17 02:06:13.900	0.0
2018-08-17 02:06:15.100	87.1
2018-08-17 02:10:27.100	0.0
2018-08-17 02:10:28.300	87.1
2018-08-17 02:13:55.900	0.0
2018-08-17 02:13:57.100	87.1
2018-08-17 02:15:36.700	0.0
2018-08-17 02:15:37.900	87.1
2018-08-17 02:26:21.100	0.0
2018-08-17 02:26:22.300	87.1
2018-08-17 02:31:03.100	0.0
2018-08-17 02:31:04.300	87.1
2018-08-17 02:34:17.500	0.0
2018-08-17 02:34:19.900	87.1
2018-08-17 02:40:27.100	0.0
2018-08-17 02:40:28.300	87.1
2018-08-17 02:47:18.700	0.0
2018-08-17 02:47:21.100	87.1
2018-08-17 02:48:54.700	0.0
2018-08-17 02:48:55.900	87.1
2018-08-17 02:57:27.100	0.0
2018-08-17 02:57:29.500	87.1
2018-08-17 02:58:18.700	0.0
2018-08-17 02:58:19.900	87.1
2018-08-17 03:00:19.900	0.0
2018-08-17 03:00:22.300	87.1
2018-08-17 03:06:29.500	0.0
2018-08-17 03:06:30.700	87.1
2018-08-17 03:20:06.700	0.0
2018-08-17 03:20:07.900	87.1
2018-08-17 03:26:01.900	0.0
2018-08-17 03:26:03.100	87.1
2018-08-17 03:26:21.100	0.0
2018-08-17 03:26:23.500	87.1
2018-08-17 03:40:37.900	0.0
2018-08-17 03:40:39.100	87.1
2018-08-17 03:56:19.900	0.1
2018-08-17 03:56:22.300	87.1
2018-08-17 03:57:58.300	0.0
2018-08-17 03:57:59.500	87.1
2018-08-17 04:07:12.700	0.0
2018-08-17 04:07:13.900	87.1
2018-08-17 04:08:43.900	0.0
2018-08-17 04:08:45.100	87.1
2018-08-17 04:11:58.300	0.0
2018-08-17 04:11:59.500	87.1
2018-08-17 04:26:13.900	0.0
2018-08-17 04:26:16.300	87.1
2018-08-17 04:27:21.100	0.0
2018-08-17 04:27:22.300	87.1
2018-08-17 04:28:05.500	0.0
2018-08-17 04:28:06.700	87.1
2018-08-17 04:31:30.700	0.0
2018-08-17 04:31:33.100	87.1
2018-08-17 04:32:53.500	0.0
2018-08-17 04:32:54.700	87.1
2018-08-17 04:33:29.500	0.0
2018-08-17 04:33:30.700	87.1
2018-08-17 04:35:19.900	0.0
2018-08-17 04:35:21.100	87.1
2018-08-17 04:36:25.900	0.1
2018-08-17 04:36:27.100	87.1
2018-08-17 04:45:17.500	0.0
2018-08-17 04:45:21.100	87.1
2018-08-17 04:51:33.100	0.0
2018-08-17 04:51:35.500	87.1
2018-08-17 04:55:06.700	0.0
2018-08-17 04:55:07.900	87.1
2018-08-17 05:10:05.500	0.0
2018-08-17 05:10:06.700	87.1
2018-08-17 05:21:31.900	0.0
2018-08-17 05:21:33.100	87.1
2018-08-17 05:27:33.100	0.0
2018-08-17 05:27:35.500	87.1
2018-08-17 05:29:15.100	0.0
2018-08-17 05:29:16.300	87.1
2018-08-17 05:31:39.100	0.0
2018-08-17 05:31:41.500	87.1
2018-08-17 05:33:18.700	0.0
2018-08-17 05:33:22.300	87.1
2018-08-17 05:36:07.900	0.0
2018-08-17 05:36:09.100	87.1
2018-08-17 05:36:58.300	0.0
2018-08-17 05:36:59.500	87.1
2018-08-17 05:44:40.300	0.0
2018-08-17 05:44:42.700	87.1
2018-08-17 05:54:05.500	0.1
2018-08-17 05:54:06.700	87.1
2018-08-17 05:57:41.500	0.0
2018-08-17 05:57:43.900	87.1
2018-08-17 05:59:21.100	0.0
2018-08-17 05:59:24.700	87.1
2018-08-17 06:02:10.300	0.0
2018-08-17 06:02:11.500	87.1
2018-08-17 06:03:49.900	0.0
2018-08-17 06:03:52.300	87.1
2018-08-17 06:07:42.700	0.0
2018-08-17 06:07:43.900	87.1
2018-08-17 06:09:57.100	0.0
2018-08-17 06:10:00.700	87.1
2018-08-17 06:18:21.100	0.0
2018-08-17 06:18:22.300	87.1
2018-08-17 06:20:04.300	0.0
2018-08-17 06:20:06.700	87.1
2018-08-17 06:39:29.500	0.0
2018-08-17 06:39:30.700	87.1
2018-08-17 06:46:52.300	0.0
2018-08-17 06:46:53.500	87.1
2018-08-17 06:52:23.500	0.0
2018-08-17 06:52:24.700	87.1
2018-08-17 06:52:53.500	0.0
2018-08-17 06:52:54.700	87.1
2018-08-17 07:11:37.900	0.0
2018-08-17 07:11:40.300	87.1
2018-08-17 07:14:46.300	147.9
2018-08-17 07:14:47.500	505.3
2018-08-17 07:14:49.900	632.0
2018-08-17 07:14:51.100	647.2
2018-08-17 07:14:52.300	651.6
2018-08-17 07:14:57.100	651.2
2018-08-17 07:15:04.300	651.0
2018-08-17 07:15:09.100	650.8
2018-08-17 07:15:15.100	650.6
2018-08-17 07:16:09.100	0.0
2018-08-17 07:16:10.300	650.6
2018-08-17 07:18:37.900	0.0
2018-08-17 07:18:40.300	650.6
2018-08-17 07:25:23.500	0.0
2018-08-17 07:25:24.700	650.6
2018-08-17 07:36:43.900	589.6
2018-08-17 07:36:45.100	227.9
2018-08-17 07:36:47.500	117.5
2018-08-17 07:36:48.700	107.2
2018-08-17 07:36:51.100	107.5
2018-08-17 07:36:52.300	108.3
2018-08-17 07:36:54.700	108.6
2018-08-17 07:36:57.100	108.9
2018-08-17 07:43:57.100	0.0
2018-08-17 07:43:59.500	108.9
2018-08-17 07:45:05.500	0.0
2018-08-17 07:45:06.700	108.9
2018-08-17 07:51:28.300	0.0
2018-08-17 07:51:30.700	108.9
2018-08-17 07:56:33.100	0.0
2018-08-17 07:56:35.500	108.9
2018-08-17 08:04:18.700	0.0
2018-08-17 08:04:22.300	108.9
2018-08-17 08:05:52.300	0.0
2018-08-17 08:05:54.700	108.9
2018-08-17 08:10:30.700	0.0
2018-08-17 08:10:31.900	108.9
2018-08-17 08:17:40.300	0.0
2018-08-17 08:17:41.500	108.9
2018-08-17 08:18:59.500	0.0
2018-08-17 08:19:01.900	108.9
2018-08-17 08:25:59.500	0.0
2018-08-17 08:26:00.700	108.9
2018-08-17 08:49:36.700	0.0
2018-08-17 08:49:37.900	108.9
2018-08-17 08:58:37.900	0.0
2018-08-17 08:58:39.100	108.9
2018-08-17 09:11:22.300	0.0
2018-08-17 09:11:23.500	108.9
2018-08-17 09:14:13.900	0.0
2018-08-17 09:14:15.100	108.9
2018-08-17 09:29:40.300	0.0
2018-08-17 09:29:42.700	108.9
2018-08-17 09:31:07.900	0.0
2018-08-17 09:31:09.100	108.9
2018-08-17 09:36:51.100	0.0
2018-08-17 09:36:52.300	108.9
2018-08-17 09:42:04.300	0.0
2018-08-17 09:42:05.500	108.9
2018-08-17 09:46:22.300	0.0
2018-08-17 09:46:23.500	108.9
2018-08-17 09:53:53.500	0.0
2018-08-17 09:53:54.700	108.9
2018-08-17 09:56:58.300	0.0
2018-08-17 09:56:59.500	108.9
2018-08-17 10:09:12.700	0.0
2018-08-17 10:09:13.900	108.9
2018-08-17 10:10:31.900	0.0
2018-08-17 10:10:33.100	108.9
2018-08-17 10:12:24.700	0.0
2018-08-17 10:12:25.900	108.9
2018-08-17 10:15:58.300	0.0
2018-08-17 10:15:59.500	108.9
2018-08-17 10:27:15.100	0.0
2018-08-17 10:27:16.300	108.9
2018-08-17 10:38:06.700	87.0
2018-08-17 10:43:33.100	0.0
2018-08-17 10:43:34.300	87.1
2018-08-17 10:44:45.100	0.0
2018-08-17 10:44:46.300	87.1
2018-08-17 10:47:01.900	0.0
2018-08-17 10:47:05.500	87.1
2018-08-17 10:50:27.100	0.0
2018-08-17 10:50:28.300	87.1
2018-08-17 10:52:37.900	0.0
2018-08-17 10:52:39.100	87.1
2018-08-17 10:56:45.100	0.0
2018-08-17 10:56:46.300	87.1
2018-08-17 11:02:04.300	0.0
2018-08-17 11:02:06.700	87.1
2018-08-17 11:06:11.500	0.0
2018-08-17 11:06:13.900	87.1
2018-08-17 11:14:54.700	0.0
2018-08-17 11:14:57.100	87.1
2018-08-17 11:17:42.700	0.0
2018-08-17 11:17:43.900	87.1
2018-08-17 11:26:17.500	0.0
2018-08-17 11:26:18.700	87.1
2018-08-17 11:29:03.100	0.1
2018-08-17 11:29:05.500	87.1
2018-08-17 11:29:52.300	0.0
2018-08-17 11:29:55.900	87.1
2018-08-17 11:34:51.100	0.0
2018-08-17 11:34:53.500	87.1
2018-08-17 11:39:28.300	0.0
2018-08-17 11:39:29.500	87.1
2018-08-17 11:46:51.100	0.0
2018-08-17 11:46:52.300	87.1
2018-08-17 11:48:25.900	0.0
2018-08-17 11:48:27.100	87.1
2018-08-17 11:53:01.900	0.0
2018-08-17 11:53:03.100	87.1
2018-08-17 11:56:39.100	0.0
2018-08-17 11:56:40.300	87.1
2018-08-17 12:01:00.700	0.0
2018-08-17 12:01:01.900	87.1
2018-08-17 12:04:01.900	0.9
2018-08-17 12:04:03.100	87.1
2018-08-17 12:08:59.500	0.0
2018-08-17 12:09:00.700	87.1
2018-08-17 12:22:22.300	0.0
2018-08-17 12:22:24.700	87.1
2018-08-17 12:53:21.100	0.0
2018-08-17 12:53:22.300	87.1
2018-08-17 12:57:27.100	0.0
2018-08-17 12:57:29.500	87.1
2018-08-17 12:59:07.900	0.0
2018-08-17 12:59:10.300	87.1
2018-08-17 12:59:39.100	0.0
2018-08-17 12:59:40.300	87.1
2018-08-17 13:08:17.500	0.0
2018-08-17 13:08:21.100	87.1
2018-08-17 13:12:41.500	0.0
2018-08-17 13:12:42.700	87.1
2018-08-17 13:15:28.300	0.0
2018-08-17 13:15:29.500	87.1
2018-08-17 13:17:24.700	0.0
2018-08-17 13:17:25.900	87.1
2018-08-17 13:19:05.500	0.0
2018-08-17 13:19:06.700	87.1
2018-08-17 13:28:25.900	0.0
2018-08-17 13:28:27.100	87.1
2018-08-17 13:30:51.100	0.0
2018-08-17 13:30:52.300	87.1
2018-08-17 13:37:13.900	-433.7
2018-08-17 13:37:16.300	87.1
2018-08-17 13:40:37.900	0.0
2018-08-17 13:40:39.100	87.1
2018-08-17 13:41:28.300	0.0
2018-08-17 13:41:29.500	87.1
2018-08-17 13:43:59.500	0.0
2018-08-17 13:44:01.900	87.1
2018-08-17 13:46:11.500	0.0
2018-08-17 13:46:12.700	87.1
2018-08-17 13:50:23.500	0.1
2018-08-17 13:50:25.900	87.1
2018-08-17 13:54:01.900	0.4
2018-08-17 13:54:03.100	87.1
2018-08-17 14:20:30.700	0.0
2018-08-17 14:20:31.900	87.1
2018-08-17 14:31:52.300	0.0
2018-08-17 14:31:54.700	87.1
2018-08-17 14:34:18.700	0.0
2018-08-17 14:34:19.900	87.1
2018-08-17 14:35:30.700	0.0
2018-08-17 14:35:31.900	87.1
2018-08-17 14:38:53.500	0.0
2018-08-17 14:38:54.700	87.1
2018-08-17 14:42:16.300	0.1
2018-08-17 14:42:17.500	87.1
2018-08-17 14:43:06.700	0.0
2018-08-17 14:43:07.900	87.1
2018-08-17 14:46:28.300	0.0
2018-08-17 14:46:30.700	87.1
2018-08-17 14:46:59.500	0.0
2018-08-17 14:47:00.700	87.1
2018-08-17 14:53:36.700	0.0
2018-08-17 14:53:39.100	87.1
2018-08-17 15:15:01.900	1.0
2018-08-17 15:15:03.100	87.1
2018-08-17 15:24:03.100	0.0
2018-08-17 15:24:06.700	87.1
2018-08-17 15:25:10.300	0.0
2018-08-17 15:25:12.700	87.1
2018-08-17 15:33:17.500	0.0
2018-08-17 15:33:18.700	87.1
2018-08-17 15:36:28.300	0.0
2018-08-17 15:36:29.500	87.1
2018-08-17 15:37:22.300	-74.4
2018-08-17 15:37:25.900	-79.1
2018-08-17 15:37:27.100	-80.2
2018-08-17 15:37:31.900	-80.0
2018-08-17 15:37:43.900	0.0
2018-08-17 15:37:45.100	-80.0
2018-08-17 15:37:58.300	22.9
2018-08-17 15:37:59.500	57.7
2018-08-17 15:38:00.700	60.2
2018-08-17 15:38:04.300	60.0
2018-08-17 15:38:15.100	-26.5
2018-08-17 15:38:16.300	-39.7
2018-08-17 15:38:18.700	-39.9
2018-08-17 15:38:21.100	-40.1
2018-08-17 15:38:23.500	-39.9
2018-08-17 15:38:27.100	-40.1
2018-08-17 15:38:33.100	19.8
2018-08-17 15:38:37.900	20.0
2018-08-17 15:38:43.900	12.5
2018-08-17 15:38:45.100	0.3
2018-08-17 15:39:48.700	61.3
2018-08-17 15:39:49.900	87.6
2018-08-17 15:39:52.300	87.4
2018-08-17 15:39:53.500	87.2
2018-08-17 15:41:52.300	0.0
2018-08-17 15:41:53.500	87.1
2018-08-17 15:45:52.300	0.0
2018-08-17 15:45:53.500	87.1
2018-08-17 15:50:28.300	0.0
2018-08-17 15:50:29.500	87.1
2018-08-17 15:52:03.100	0.0
2018-08-17 15:52:04.300	87.1
2018-08-17 15:55:48.700	0.0
2018-08-17 15:55:49.900	87.1
2018-08-17 15:58:13.900	0.0
2018-08-17 15:58:15.100	87.1
2018-08-17 15:59:04.300	0.0
2018-08-17 15:59:05.500	87.1
2018-08-17 15:59:54.700	0.0
2018-08-17 15:59:55.900	87.1
2018-08-17 16:00:23.500	0.0
2018-08-17 16:00:25.900	87.1
2018-08-17 16:02:05.500	0.0
2018-08-17 16:02:06.700	87.1
2018-08-17 16:12:29.500	0.0
2018-08-17 16:12:30.700	87.1
2018-08-17 16:17:12.700	0.0
2018-08-17 16:17:13.900	87.1
2018-08-17 16:33:33.100	0.0
2018-08-17 16:33:34.300	87.1
2018-08-17 16:41:58.300	0.0
2018-08-17 16:41:59.500	87.1
2018-08-17 16:44:15.100	0.0
2018-08-17 16:44:16.300	87.1
2018-08-17 16:51:13.900	0.0
2018-08-17 16:51:15.100	87.1
2018-08-17 16:55:19.900	0.0
2018-08-17 16:55:21.100	87.1
2018-08-17 16:56:10.300	0.0
2018-08-17 16:56:11.500	87.1
2018-08-17 17:02:49.900	141.7
2018-08-17 17:02:51.100	502.1
2018-08-17 17:02:53.500	633.4
2018-08-17 17:02:54.700	652.2
2018-08-17 17:02:58.300	651.8
2018-08-17 17:02:59.500	651.5
2018-08-17 17:03:00.700	651.1
2018-08-17 17:03:09.100	650.9
2018-08-17 17:03:10.300	650.7
2018-08-17 17:03:17.500	650.5
2018-08-17 17:05:18.700	0.0
2018-08-17 17:05:19.900	650.6
2018-08-17 17:06:13.900	601.8
2018-08-17 17:06:15.100	242.5
2018-08-17 17:06:17.500	104.4
2018-08-17 17:06:18.700	87.4
2018-08-17 17:06:19.900	85.6
2018-08-17 17:06:22.300	86.1
2018-08-17 17:06:23.500	86.5
2018-08-17 17:06:24.700	86.7
2018-08-17 17:06:25.900	86.9
2018-08-17 17:06:29.500	87.1
2018-08-17 17:07:36.700	-246.5
2018-08-17 17:07:39.100	0.0
2018-08-17 17:07:40.300	-498.7
2018-08-17 17:07:42.700	-500.7
2018-08-17 17:07:46.300	-500.4
2018-08-17 17:07:47.500	-500.2
2018-08-17 17:07:48.700	-500.0
2018-08-17 17:08:09.100	141.8
2018-08-17 17:08:10.300	239.2
2018-08-17 17:08:11.500	250.8
2018-08-17 17:08:16.300	250.5
2018-08-17 17:08:17.500	250.2
2018-08-17 17:08:23.500	250.0
2018-08-17 17:08:49.900	-83.6
2018-08-17 17:08:53.500	-97.7
2018-08-17 17:08:54.700	-100.3
2018-08-17 17:09:00.700	-100.1
2018-08-17 17:09:43.900	38.9
2018-08-17 17:09:45.100	43.0
2018-08-17 17:09:46.300	50.1
2018-08-17 17:09:59.500	-44.4
2018-08-17 17:10:00.700	-13.5
2018-08-17 17:10:01.900	-19.7
2018-08-17 17:10:04.300	-19.9
2018-08-17 17:10:06.700	-20.1
2018-08-17 17:10:09.100	-19.9
2018-08-17 17:10:13.900	-20.1
2018-08-17 17:10:15.100	-19.9
2018-08-17 17:10:27.100	73.7
2018-08-17 17:10:28.300	86.6
